decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,estimated_reward_percent,reward_risk,market_state,asset_shock,reasons
2026-05-06 20:00:00,ETHUSDT,False,80.0,2348.5,2312.328994213143,1.540174825925366,3.203747072599522,2.0801190999045516,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.08
2026-05-06 20:00:00,SOLUSDT,False,73.0,89.27,86.52353712834572,3.0765798943141855,0.8513498375714184,0.2767195609464895,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-06 20:00:00,XRPUSDT,False,100.0,1.4279,1.4062335,1.5173681630366296,2.058967714825975,1.3569335148731936,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-06 20:00:00,LINKUSDT,False,100.0,10.01,9.734319519961955,2.754050749630813,2.4975024975024978,0.9068469409422807,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-06 20:00:00,DOGEUSDT,False,83.0,0.11295,0.11034491405872365,2.306406322511148,3.6387782204515293,1.5776830755864968,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 21:00:00,BTCUSDT,False,78.0,81427.52,80458.8142469385,1.1896540052570659,1.746927819980267,1.4684335212260162,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 21:00:00,ETHUSDT,False,80.0,2350.94,2315.4967803407753,1.507619065532286,3.09663368695074,2.053989471045479,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.05
2026-05-06 21:00:00,SOLUSDT,False,73.0,89.19,86.61061606448902,2.892010242752523,0.9418096199125502,0.3256591577684614,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-06 21:00:00,XRPUSDT,False,91.0,1.4249,1.404113227188305,1.458823272629311,2.2738437785107717,1.5586835096293108,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 21:00:00,LINKUSDT,False,91.0,10.02,9.743557970159527,2.7589024934178905,2.3952095808383254,0.8681747856449247,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 21:00:00,DOGEUSDT,False,77.0,0.11275,0.11018170591167196,2.27786615372775,3.8226164079822564,1.6781567265163968,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 22:00:00,BTCUSDT,False,86.0,81539.16,80588.71280072862,1.165632806704632,1.6076201913289228,1.3791823480619392,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 22:00:00,ETHUSDT,False,68.0,2354.52,2319.782438887863,1.4753563831327394,2.9398773423033058,1.9926557243483332,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 22:00:00,SOLUSDT,False,73.0,89.47,86.7052056305875,3.090191538406727,0.6259081256287049,0.2025467087879663,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-06 22:00:00,XRPUSDT,False,86.0,1.4267,1.4062335,1.4345342398542205,2.1448097007079245,1.4951261818092842,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 22:00:00,LINKUSDT,False,100.0,10.05,9.753604716427782,2.9492068017136175,2.0895522388059606,0.7085132984203888,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-06 22:00:00,DOGEUSDT,False,83.0,0.11301,0.11054029834655253,2.18538328771566,3.5837536501194567,1.6398741906118843,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 23:00:00,BTCUSDT,False,86.0,81342.39,80412.546029248,1.1431234940994492,1.853412470422864,1.6213580422323306,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 23:00:00,ETHUSDT,False,36.0,2347.28,2313.4428361101586,1.441547829395793,3.2573872737806986,2.2596456443252335,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.26
2026-05-06 23:00:00,SOLUSDT,False,79.0,89.07,86.78047795879976,2.5704749536322318,1.0778039744021646,0.4193014885747727,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-06 23:00:00,XRPUSDT,False,86.0,1.422,1.402265078545018,1.3878285130085803,2.482419127988756,1.788707397722566,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 23:00:00,LINKUSDT,False,91.0,9.99,9.760916296175713,2.2931301684112815,2.702702702702698,1.1786084976480753,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-06 23:00:00,DOGEUSDT,False,77.0,0.11241,0.10998156275037022,2.160339159887715,4.136642647451295,1.9148116759899403,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 00:00:00,BTCUSDT,False,86.0,81447.01,80513.29345573028,1.1464098488940417,1.722580116814608,1.5025866346807872,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 00:00:00,ETHUSDT,False,36.0,2350.84,2317.3674906737187,1.4238531472274334,3.1010192101546523,2.177906630464696,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.18
2026-05-07 00:00:00,SOLUSDT,False,91.0,89.16,86.85631019570958,2.583770529711097,0.9757738896366134,0.37765501170327187,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 00:00:00,XRPUSDT,False,86.0,1.4249,1.4052075729346596,1.3820216903179499,2.2738437785107717,1.6453025263211665,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 00:00:00,LINKUSDT,False,91.0,9.99,9.767941147306077,2.2228113382775088,2.702702702702698,1.215893880043398,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 00:00:00,DOGEUSDT,False,67.0,0.11245,0.11010545112534376,2.0849700975155523,4.099599822143177,1.966263126280926,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 01:00:00,BTCUSDT,False,72.0,81016.96,80069.78992317812,1.1691009843147497,2.2625386091998436,1.935280732421926,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 01:00:00,ETHUSDT,False,32.0,2329.65,2294.914812768453,1.4910045385163915,4.038804112205683,2.7087805622808183,STRONG_BULL,WARNING,healthy EMA20 pullback | estimated R:R 2.71
2026-05-07 01:00:00,SOLUSDT,False,91.0,88.32,86.73146919674976,1.798608246433692,1.9361413043478355,1.0764663779268475,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 01:00:00,XRPUSDT,False,86.0,1.418,1.3983156034393267,1.388180293418422,2.771509167842039,1.9965051953137454,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 01:00:00,LINKUSDT,False,91.0,9.93,9.719333560012148,2.1215150049129123,3.323262839879155,1.566457381721688,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 01:00:00,DOGEUSDT,False,59.0,0.11147,0.10910749033067636,2.1194129984064203,5.014802188929755,2.3661278819656046,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | estimated R:R 2.37
2026-05-07 02:00:00,BTCUSDT,False,78.0,81167.8,80216.8729286654,1.1715570353448104,2.0724967289984417,1.7690105274204329,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 02:00:00,ETHUSDT,False,24.0,2327.41,2291.881040427849,1.5265449393167108,4.138935554973122,2.7113093420136916,BULL,NORMAL,estimated R:R 2.71
2026-05-07 02:00:00,SOLUSDT,False,91.0,88.31,86.73593568269622,1.7824304351758347,1.9476842939644423,1.09271265544358,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 02:00:00,XRPUSDT,False,86.0,1.4156,1.3962059174793748,1.3700256089732363,2.9457473862673123,2.1501403820290617,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.15
2026-05-07 02:00:00,LINKUSDT,False,91.0,9.91,9.698666877154137,2.1325239439542183,3.531786074672045,1.6561530690826636,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 02:00:00,DOGEUSDT,False,53.0,0.11113,0.10873981244991376,2.150803158540666,5.336092864213075,2.480976858818474,BULL,NORMAL,bullish EMA stack | trend stable 6h | estimated R:R 2.48
2026-05-07 03:00:00,BTCUSDT,False,83.0,81113.34,80183.63343376073,1.1461820783600707,2.1410288369336086,1.8679657249543984,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 03:00:00,ETHUSDT,False,24.0,2321.88,2286.679394683003,1.5160389562336165,4.3869622891794435,2.893700238467637,BULL,NORMAL,estimated R:R 2.89
2026-05-07 03:00:00,SOLUSDT,False,91.0,88.15,86.59879741964649,1.7597306640425616,2.1327283040272214,1.2119629143290522,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 03:00:00,XRPUSDT,False,80.0,1.4121,1.3931326376594193,1.343202488533433,3.200906451384472,2.383040888257556,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.38
2026-05-07 03:00:00,LINKUSDT,False,91.0,9.89,9.682762100214557,2.0954287137051932,3.7411526794742085,1.785387713266085,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 03:00:00,DOGEUSDT,False,19.0,0.1106,0.10821239727491992,2.1587728074865113,5.8408679927667215,2.7056427487463695,BULL,NORMAL,estimated R:R 2.71
2026-05-07 04:00:00,BTCUSDT,False,80.0,80834.91,79927.80904563496,1.1221648596689764,2.492846222009768,2.2214616689611226,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.22
2026-05-07 04:00:00,ETHUSDT,False,19.0,2322.39,2288.0600093485023,1.4782181567909616,4.364038770404623,2.952229175616703,BULL,NORMAL,estimated R:R 2.95
2026-05-07 04:00:00,SOLUSDT,False,91.0,87.75,86.22788331824316,1.7346059051360017,2.5982905982905997,1.4979140740829433,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 04:00:00,XRPUSDT,False,75.0,1.4052,1.3862360206837467,1.3495573097248268,3.7076572729860544,2.7473136903997366,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.75
2026-05-07 04:00:00,LINKUSDT,False,83.0,9.86,9.658136235913515,2.047299838605317,4.0567951318458455,1.9815344364064709,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 04:00:00,DOGEUSDT,False,19.0,0.11029,0.10796922604099707,2.104246948048718,6.138362498866623,2.9171302848074783,BULL,NORMAL,estimated R:R 2.92
2026-05-07 05:00:00,BTCUSDT,False,86.0,80979.19,80095.31768523247,1.0914808048432363,2.3102355061837465,2.116606628291144,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.12
2026-05-07 05:00:00,ETHUSDT,False,19.0,2327.51,2294.104722966467,1.4352366706709472,4.134461291251147,2.8806825910589096,BULL,NORMAL,estimated R:R 2.88
2026-05-07 05:00:00,SOLUSDT,False,91.0,88.36,86.83817736694007,1.7222981361022256,1.8899954730647373,1.0973683553661804,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 05:00:00,XRPUSDT,False,79.0,1.4078,1.389279162063479,1.3155872948231944,3.5161244494956745,2.6726652524933487,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.67
2026-05-07 05:00:00,LINKUSDT,False,100.0,9.95,9.74684079049112,2.0418011005917487,3.1155778894472417,1.5258968606414671,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 05:00:00,DOGEUSDT,False,19.0,0.11066,0.10839813846664013,2.0439739141151816,5.783480932586303,2.8295277609205307,BULL,NORMAL,estimated R:R 2.83
2026-05-07 06:00:00,BTCUSDT,False,86.0,81088.0,80236.11413628729,1.0505695833079027,2.172947908445146,2.068352199578478,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.07
2026-05-07 06:00:00,ETHUSDT,False,31.0,2331.08,2298.968671326005,1.377530100811431,3.9749815536146276,2.885585985578953,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.89
2026-05-07 06:00:00,SOLUSDT,False,100.0,88.65,87.06205084968491,1.7912567967457387,1.5566835871404348,0.8690454601308621,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 06:00:00,XRPUSDT,False,74.0,1.411,1.392717793344659,1.295691470966759,3.281360737065911,2.532517046374919,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.53
2026-05-07 06:00:00,LINKUSDT,False,100.0,10.01,9.79122964277287,2.1855180542170896,2.4975024975024978,1.142750796628477,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 06:00:00,DOGEUSDT,False,24.0,0.11076,0.10851198571902299,2.029626472532514,5.687973997833153,2.8024732997968096,BULL,NORMAL,estimated R:R 2.80
2026-05-07 07:00:00,BTCUSDT,False,99.0,81438.61,80321.46454999999,1.3717638967561099,1.7330723105416452,1.2633896508283549,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 07:00:00,ETHUSDT,False,23.0,2337.13,2302.32055,1.489410088441815,3.7058272325458863,2.4881174508646127,BULL,NORMAL,estimated R:R 2.49
2026-05-07 07:00:00,SOLUSDT,False,100.0,89.27,87.13113316930512,2.3959525380249582,0.8513498375714184,0.35532833979808576,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 07:00:00,XRPUSDT,False,86.0,1.416,1.3964825,1.378354519774001,2.916666666666675,2.1160496989881095,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.12
2026-05-07 07:00:00,LINKUSDT,False,100.0,10.06,9.799797107762169,2.586509863199122,1.9880715705765335,0.7686309643983299,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 07:00:00,DOGEUSDT,False,28.0,0.11146,0.10920441531052134,2.0236718907937012,5.024223936838322,2.482726552508361,BULL,NORMAL,estimated R:R 2.48
2026-05-07 08:00:00,BTCUSDT,False,91.0,81518.58,80321.46454999999,1.468518526696628,1.6332718258831278,1.112190140057072,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 08:00:00,ETHUSDT,False,38.0,2344.59,2302.32055,1.802850391752939,3.3758567596040088,1.8725107613181433,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-05-07 08:00:00,SOLUSDT,False,74.0,90.16,87.19184999999999,3.2920918367347034,3.34225617104816,1.0152378295628632,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-07 08:00:00,XRPUSDT,False,89.0,1.4199,1.3964825,1.6492358616803908,2.6339883090358547,1.5970961887477446,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 08:00:00,LINKUSDT,False,78.0,10.12,9.800749999999999,3.1546442687747063,1.3833992094861718,0.43852779953015025,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-07 08:00:00,DOGEUSDT,False,41.0,0.1117,0.10951752850262696,1.9538688427690571,4.798567591763656,2.4559312717035,STRONG_BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.46
2026-05-07 09:00:00,BTCUSDT,False,83.0,81231.24,80321.46454999999,1.119982226049997,1.9927801176000695,1.7792961988587042,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 09:00:00,ETHUSDT,False,35.0,2333.73,2301.7254434778542,1.371390714527635,3.8569157528934266,2.812412036945949,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.81
2026-05-07 09:00:00,SOLUSDT,False,84.0,89.58,87.19184999999999,2.665941058271947,0.9600357222594323,0.36011138328831765,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-07 09:00:00,XRPUSDT,False,76.0,1.4163,1.3964825,1.3992445103438411,2.894866906728811,2.068878516462749,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.07
2026-05-07 09:00:00,LINKUSDT,False,71.0,10.05,9.800749999999999,2.4800995024875796,2.0895522388059606,0.842527582748235,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-07 09:00:00,DOGEUSDT,False,40.0,0.11146,0.10933284789529646,1.908444378883496,5.024223936838322,2.6326279101608723,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.63
2026-05-07 10:00:00,BTCUSDT,False,91.0,80929.0,80063.7760961709,1.0691147843530762,2.3736855762458453,2.220234544490158,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.22
2026-05-07 10:00:00,ETHUSDT,False,35.0,2329.05,2297.716054658008,1.3453530556232003,4.0656061484296,3.021962251051128,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.02
2026-05-07 10:00:00,SOLUSDT,False,76.0,89.46,87.19184999999999,2.5353789403085245,1.095461658841945,0.4320701893613744,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-05-07 10:00:00,XRPUSDT,False,75.0,1.4115,1.3938682797718869,1.249147731357641,3.244775061990794,2.5975911259624977,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.60
2026-05-07 10:00:00,LINKUSDT,False,88.0,10.0,9.798847213259021,2.011527867409786,2.599999999999998,1.2925498284783787,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 10:00:00,DOGEUSDT,False,40.0,0.11137,0.10911821590277528,2.0218946729143585,5.109095806770226,2.526885240469018,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.53
2026-05-07 11:00:00,BTCUSDT,False,75.0,80850.75,79980.60494644441,1.076236217419866,2.4727661771845035,2.2976054300724362,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.30
2026-05-07 11:00:00,ETHUSDT,False,40.0,2326.78,2295.440193611007,1.346917473460882,4.167132260033161,3.0938289406297357,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 3.09
2026-05-07 11:00:00,SOLUSDT,False,88.0,89.17,87.19184999999999,2.218403050353273,1.424245822586067,0.6420140029825783,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 11:00:00,XRPUSDT,False,80.0,1.4099,1.3923019740738949,1.2481754681966837,3.3619405631605157,2.6934839281993894,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.69
2026-05-07 11:00:00,LINKUSDT,False,83.0,10.0,9.800643840883378,1.9935615911662197,2.599999999999998,1.3041984815121843,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 11:00:00,DOGEUSDT,False,46.0,0.11103,0.1087724861954342,2.033246694195988,5.430964604161032,2.6710800119159237,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.67
2026-05-07 12:00:00,BTCUSDT,False,70.0,80866.65,80018.64173598409,1.0486501716293541,2.4526179828149255,2.3388333394387737,NEUTRAL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | estimated R:R 2.34
2026-05-07 12:00:00,ETHUSDT,False,35.0,2329.94,2299.873894067364,1.2904240423631603,4.025854743040582,3.119792107769484,NEUTRAL,NORMAL,healthy EMA20 pullback | estimated R:R 3.12
2026-05-07 12:00:00,SOLUSDT,False,88.0,89.57,87.19184999999999,2.6550742436083565,0.971307357374126,0.3658305825957163,NEUTRAL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 12:00:00,XRPUSDT,False,41.0,1.4096,1.3924889759257597,1.2138921732576797,3.3839387060158965,2.78767651737513,NEUTRAL,NORMAL,healthy EMA20 pullback | estimated R:R 2.79
2026-05-07 12:00:00,LINKUSDT,False,99.0,10.03,9.800749999999999,2.285643070787641,2.2931206380857474,1.003271537622683,NEUTRAL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-05-07 12:00:00,DOGEUSDT,False,41.0,0.11112,0.10892630861004603,1.9741643178131474,5.345572354211664,2.707764650580427,NEUTRAL,NORMAL,healthy EMA20 pullback | estimated R:R 2.71
2026-05-07 13:00:00,BTCUSDT,False,68.0,81162.01,80169.538,1.2228282665744656,2.0797784579263197,1.700793574025277,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-05-07 13:00:00,ETHUSDT,False,46.0,2333.01,2302.32055,1.315444425870455,3.888967471206705,2.95639055115027,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.96
2026-05-07 13:00:00,SOLUSDT,False,84.0,89.77,87.19184999999999,2.871950540269587,0.7463517879024192,0.25987626786649326,BULL,NORMAL,bullish EMA stack | trend stable 6h
