decision_time,source_candle_open_time,order_fill_time,signal_to_fill_minutes,symbol,route,market_state,relative_strength_percentile,raw_signal_valid,raw_score,raw_failed_checks,raw_episode_id,raw_episode_first_true_time,raw_condition_age_hours,quality_valid,quality_failed_checks,quality_episode_id,quality_episode_first_true_time,quality_condition_age_hours,candidate_emitted_after_route_cooldown,emission_number_in_same_quality_episode,stale_same_episode_retrigger,setup_score,theoretical_reward_risk,selection_rank,selection_score
2026-04-08 20:00:00,2026-04-08 19:00:00,2026-04-08 20:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,95.0,volume,200,2026-04-08 20:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-09 10:00:00,2026-04-09 09:00:00,2026-04-09 10:00:00,0.0,BTCUSDT,IGNITION,BULL,100.0,True,100.0,,201,2026-04-09 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-09 16:00:00,2026-04-09 15:00:00,2026-04-09 16:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,100.0,,88,2026-04-09 16:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-09 16:00:00,2026-04-09 15:00:00,2026-04-09 16:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,BULL,66.6667,True,98.0,adx,62,2026-04-09 16:00:00,0.0,False,adx|route_quality,0,,0.0,False,0,False,98.0,2.4,0,0.0
2026-04-09 18:00:00,2026-04-09 17:00:00,2026-04-09 18:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,100.0,,68,2026-04-09 18:00:00,0.0,True,,45,2026-04-09 18:00:00,0.0,True,1,False,100.0,2.4,1,100.0
2026-04-10 01:00:00,2026-04-10 00:00:00,2026-04-10 01:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,202,2026-04-10 01:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 02:00:00,2026-04-10 01:00:00,2026-04-10 02:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,202,2026-04-10 01:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 05:00:00,2026-04-10 04:00:00,2026-04-10 05:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,203,2026-04-10 05:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 05:00:00,2026-04-10 04:00:00,2026-04-10 05:00:00,0.0,LINKUSDT,IGNITION,STRONG_BULL,100.0,True,95.0,volume,55,2026-04-10 05:00:00,0.0,True,volume,27,2026-04-10 05:00:00,0.0,True,1,False,95.0,2.2,1,100.0
2026-04-10 12:00:00,2026-04-10 11:00:00,2026-04-10 12:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,50.0,True,99.0,volume,204,2026-04-10 12:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-10 12:00:00,2026-04-10 11:00:00,2026-04-10 12:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,130,2026-04-10 12:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 12:00:00,2026-04-10 11:00:00,2026-04-10 12:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,63,2026-04-10 12:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 12:00:00,2026-04-10 11:00:00,2026-04-10 12:00:00,0.0,LINKUSDT,IGNITION,STRONG_BULL,100.0,True,99.0,volume,56,2026-04-10 12:00:00,0.0,True,volume,28,2026-04-10 12:00:00,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-10 13:00:00,2026-04-10 12:00:00,2026-04-10 13:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,84,2026-04-10 13:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 13:00:00,2026-04-10 12:00:00,2026-04-10 13:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,69,2026-04-10 13:00:00,0.0,True,,46,2026-04-10 13:00:00,0.0,True,1,False,100.0,2.4,1,100.0
2026-04-10 14:00:00,2026-04-10 13:00:00,2026-04-10 14:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,205,2026-04-10 14:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 14:00:00,2026-04-10 13:00:00,2026-04-10 14:00:00,0.0,XRPUSDT,IGNITION,STRONG_BULL,16.6667,True,91.0,volume|relative_strength,64,2026-04-10 14:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-04-10 14:00:00,2026-04-10 13:00:00,2026-04-10 14:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,33.3333,True,96.0,relative_strength,38,2026-04-10 14:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,89,2026-04-10 15:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,64,2026-04-10 15:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,70,2026-04-10 15:00:00,0.0,True,,47,2026-04-10 15:00:00,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,XRPUSDT,IGNITION,STRONG_BULL,16.6667,True,100.0,relative_strength,64,2026-04-10 14:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,51,2026-04-10 15:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,38,2026-04-10 14:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-10 15:00:00,2026-04-10 14:00:00,2026-04-10 15:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,52,2026-04-10 15:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 20:00:00,2026-04-10 19:00:00,2026-04-10 20:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,54,2026-04-10 20:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 20:00:00,2026-04-10 19:00:00,2026-04-10 20:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,53,2026-04-10 20:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 21:00:00,2026-04-10 20:00:00,2026-04-10 21:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,90,2026-04-10 21:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-10 21:00:00,2026-04-10 20:00:00,2026-04-10 21:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,54,2026-04-10 20:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 00:00:00,2026-04-10 23:00:00,2026-04-11 00:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,206,2026-04-11 00:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 02:00:00,2026-04-11 01:00:00,2026-04-11 02:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,33.3333,True,91.0,volume|relative_strength,207,2026-04-11 02:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-04-11 02:00:00,2026-04-11 01:00:00,2026-04-11 02:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,95.0,volume,131,2026-04-11 02:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-11 02:00:00,2026-04-11 01:00:00,2026-04-11 02:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,50.0,True,95.0,volume,39,2026-04-11 02:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-11 05:00:00,2026-04-11 04:00:00,2026-04-11 05:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,95.0,volume,132,2026-04-11 05:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-11 07:00:00,2026-04-11 06:00:00,2026-04-11 07:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,208,2026-04-11 07:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 07:00:00,2026-04-11 06:00:00,2026-04-11 07:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,95.0,volume,133,2026-04-11 07:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-11 10:00:00,2026-04-11 09:00:00,2026-04-11 10:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,99.0,volume,209,2026-04-11 10:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-11 10:00:00,2026-04-11 09:00:00,2026-04-11 10:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,100.0,,134,2026-04-11 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 12:00:00,2026-04-11 11:00:00,2026-04-11 12:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,99.0,volume,210,2026-04-11 12:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-11 12:00:00,2026-04-11 11:00:00,2026-04-11 12:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,99.0,volume,135,2026-04-11 12:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-11 13:00:00,2026-04-11 12:00:00,2026-04-11 13:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,99.0,volume,210,2026-04-11 12:00:00,1.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-11 15:00:00,2026-04-11 14:00:00,2026-04-11 15:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,95.0,volume,136,2026-04-11 15:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-11 16:00:00,2026-04-11 15:00:00,2026-04-11 16:00:00,0.0,SOLUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,85,2026-04-11 16:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 18:00:00,2026-04-11 17:00:00,2026-04-11 18:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,99.0,volume,211,2026-04-11 18:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,99.0,2.2,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,211,2026-04-11 18:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,91,2026-04-11 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,71,2026-04-11 19:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,XRPUSDT,IGNITION,STRONG_BULL,50.0,True,100.0,,65,2026-04-11 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,55,2026-04-11 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,52,2026-04-11 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 19:00:00,2026-04-11 18:00:00,2026-04-11 19:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,16.6667,True,100.0,relative_strength,40,2026-04-11 19:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-11 20:00:00,2026-04-11 19:00:00,2026-04-11 20:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,71,2026-04-11 19:00:00,1.0,True,,48,2026-04-11 20:00:00,0.0,True,1,False,100.0,2.4,1,100.0
2026-04-11 20:00:00,2026-04-11 19:00:00,2026-04-11 20:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,55,2026-04-11 19:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 20:00:00,2026-04-11 19:00:00,2026-04-11 20:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,52,2026-04-11 19:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-11 22:00:00,2026-04-11 21:00:00,2026-04-11 22:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,66.6667,True,100.0,,212,2026-04-11 22:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-12 01:00:00,2026-04-12 00:00:00,2026-04-12 01:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,213,2026-04-12 01:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-13 17:00:00,2026-04-13 16:00:00,2026-04-13 17:00:00,0.0,ETHUSDT,IGNITION,BULL,50.0,True,100.0,,137,2026-04-13 17:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-13 17:00:00,2026-04-13 16:00:00,2026-04-13 17:00:00,0.0,XRPUSDT,IGNITION,BULL,16.6667,True,96.0,relative_strength,66,2026-04-13 17:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-04-13 19:00:00,2026-04-13 18:00:00,2026-04-13 19:00:00,0.0,XRPUSDT,IGNITION,BULL,16.6667,True,96.0,relative_strength,67,2026-04-13 19:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-04-13 23:00:00,2026-04-13 22:00:00,2026-04-13 23:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,56,2026-04-13 23:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-13 23:00:00,2026-04-13 22:00:00,2026-04-13 23:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,54,2026-04-13 23:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-14 07:00:00,2026-04-14 06:00:00,2026-04-14 07:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,16.6667,True,91.0,volume|relative_strength,41,2026-04-14 07:00:00,0.0,False,volume|relative_strength|route_quality,0,,0.0,False,0,False,91.0,2.2,0,0.0
2026-04-14 09:00:00,2026-04-14 08:00:00,2026-04-14 09:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,55,2026-04-14 09:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-14 14:00:00,2026-04-14 13:00:00,2026-04-14 14:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,72,2026-04-14 14:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-14 14:00:00,2026-04-14 13:00:00,2026-04-14 14:00:00,0.0,XRPUSDT,IGNITION,STRONG_BULL,16.6667,True,95.0,rsi|relative_strength,68,2026-04-14 14:00:00,0.0,False,rsi|relative_strength|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-14 14:00:00,2026-04-14 13:00:00,2026-04-14 14:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,57,2026-04-14 14:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-14 16:00:00,2026-04-14 15:00:00,2026-04-14 16:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,100.0,True,100.0,,138,2026-04-14 16:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-14 18:00:00,2026-04-14 17:00:00,2026-04-14 18:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,83.3333,True,95.0,volume,214,2026-04-14 18:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-15 04:00:00,2026-04-15 03:00:00,2026-04-15 04:00:00,0.0,BTCUSDT,IGNITION,BULL,100.0,True,95.0,volume,215,2026-04-15 04:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,95.0,2.2,0,0.0
2026-04-15 05:00:00,2026-04-15 04:00:00,2026-04-15 05:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,98.0,volume,56,2026-04-15 05:00:00,0.0,False,volume|route_quality,0,,0.0,False,0,False,98.0,2.4,0,0.0
2026-04-15 12:00:00,2026-04-15 11:00:00,2026-04-15 12:00:00,0.0,LINKUSDT,IGNITION,BULL,66.6667,True,100.0,,57,2026-04-15 12:00:00,0.0,True,,29,2026-04-15 12:00:00,0.0,True,1,False,100.0,2.2,1,100.0
2026-04-15 13:00:00,2026-04-15 12:00:00,2026-04-15 13:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,100.0,,53,2026-04-15 13:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 15:00:00,2026-04-15 14:00:00,2026-04-15 15:00:00,0.0,ETHUSDT,IGNITION,BULL,66.6667,True,98.0,adx,139,2026-04-15 15:00:00,0.0,False,adx|route_quality,0,,0.0,False,0,False,98.0,2.2,0,0.0
2026-04-15 15:00:00,2026-04-15 14:00:00,2026-04-15 15:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,BULL,83.3333,True,100.0,,58,2026-04-15 15:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 15:00:00,2026-04-15 14:00:00,2026-04-15 15:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,BULL,100.0,True,100.0,,54,2026-04-15 15:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 17:00:00,2026-04-15 16:00:00,2026-04-15 17:00:00,0.0,SOLUSDT,IGNITION,BULL,50.0,True,100.0,,86,2026-04-15 17:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-15 17:00:00,2026-04-15 16:00:00,2026-04-15 17:00:00,0.0,DOGEUSDT,IGNITION,BULL,33.3333,True,100.0,relative_strength,42,2026-04-15 17:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-15 19:00:00,2026-04-15 18:00:00,2026-04-15 19:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,16.6667,True,89.0,adx|volume|relative_strength,216,2026-04-15 19:00:00,0.0,False,adx|volume|relative_strength|route_quality,0,,0.0,False,0,False,89.0,2.2,0,0.0
2026-04-15 19:00:00,2026-04-15 18:00:00,2026-04-15 19:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,59,2026-04-15 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 19:00:00,2026-04-15 18:00:00,2026-04-15 19:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,55,2026-04-15 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 19:00:00,2026-04-15 18:00:00,2026-04-15 19:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,57,2026-04-15 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 20:00:00,2026-04-15 19:00:00,2026-04-15 20:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,16.6667,True,100.0,relative_strength,216,2026-04-15 19:00:00,1.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-15 20:00:00,2026-04-15 19:00:00,2026-04-15 20:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,16.6667,True,100.0,relative_strength,92,2026-04-15 20:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 20:00:00,2026-04-15 19:00:00,2026-04-15 20:00:00,0.0,ETHUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,65,2026-04-15 20:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 20:00:00,2026-04-15 19:00:00,2026-04-15 20:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,73,2026-04-15 20:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-15 20:00:00,2026-04-15 19:00:00,2026-04-15 20:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,59,2026-04-15 19:00:00,1.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 01:00:00,2026-04-16 00:00:00,2026-04-16 01:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,16.6667,True,96.0,relative_strength,217,2026-04-16 01:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,96.0,2.2,0,0.0
2026-04-16 04:00:00,2026-04-16 03:00:00,2026-04-16 04:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,58,2026-04-16 04:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 10:00:00,2026-04-16 09:00:00,2026-04-16 10:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,100.0,True,100.0,,60,2026-04-16 10:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 12:00:00,2026-04-16 11:00:00,2026-04-16 12:00:00,0.0,DOGEUSDT,IGNITION,STRONG_BULL,83.3333,True,100.0,,43,2026-04-16 12:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-16 15:00:00,2026-04-16 14:00:00,2026-04-16 15:00:00,0.0,XRPUSDT,IGNITION,STRONG_BULL,100.0,True,100.0,,69,2026-04-16 15:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-16 16:00:00,2026-04-16 15:00:00,2026-04-16 16:00:00,0.0,SOLUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,50.0,True,100.0,,74,2026-04-16 16:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 16:00:00,2026-04-16 15:00:00,2026-04-16 16:00:00,0.0,LINKUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,56,2026-04-16 16:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 19:00:00,2026-04-16 18:00:00,2026-04-16 19:00:00,0.0,BTCUSDT,IGNITION,STRONG_BULL,33.3333,True,100.0,relative_strength,218,2026-04-16 19:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
2026-04-16 19:00:00,2026-04-16 18:00:00,2026-04-16 19:00:00,0.0,XRPUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,83.3333,True,100.0,,61,2026-04-16 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 19:00:00,2026-04-16 18:00:00,2026-04-16 19:00:00,0.0,DOGEUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,66.6667,True,100.0,,59,2026-04-16 19:00:00,0.0,False,route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 20:00:00,2026-04-16 19:00:00,2026-04-16 20:00:00,0.0,BTCUSDT,ADAPTIVE_BREAKOUT,STRONG_BULL,33.3333,True,100.0,relative_strength,93,2026-04-16 20:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.4,0,0.0
2026-04-16 20:00:00,2026-04-16 19:00:00,2026-04-16 20:00:00,0.0,ETHUSDT,IGNITION,STRONG_BULL,16.6667,True,100.0,relative_strength,140,2026-04-16 20:00:00,0.0,False,relative_strength|route_quality,0,,0.0,False,0,False,100.0,2.2,0,0.0
