decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,projected_target,estimated_reward_percent,reward_risk,market_state,asset_shock,failed_checks,reasons
2026-05-01 17:00:00,BTCUSDT,False,52.0,78214.36,77297.91723705009,1.1717065292740507,79589.02414442488,1.7575597939110947,1.500000000000016,STRONG_BULL,NORMAL,trend_stability|pullback_zone|reclaim|rsi|reward_risk|candle_quality|setup_score,bullish EMA stack
2026-05-01 17:00:00,ETHUSDT,False,52.0,2301.94,2275.0129810399153,1.1697532933128036,2354.351721474935,2.2768500254105186,1.946436089068284,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|candle_quality|setup_score,projected R:R 1.95
2026-05-01 17:00:00,SOLUSDT,False,64.0,83.99,83.53005021508913,0.5476244611392566,85.81552765828381,2.1735059629525155,3.9689716533677815,STRONG_BULL,NORMAL,trend_stack|trend_stability|reclaim|candle_quality|setup_score,controlled EMA pullback|projected R:R 3.97
2026-05-01 17:00:00,XRPUSDT,False,39.0,1.3915,1.3764202823132452,1.0837023130977188,1.4141195765301322,1.6255534696465863,1.5000000000000075,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|reward_risk|candle_quality|setup_score,
2026-05-01 17:00:00,LINKUSDT,False,54.0,9.21,9.1475548395132,0.6780147718436594,9.450044458618557,2.606345913339367,3.8440842612502153,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|candle_quality|setup_score,controlled EMA pullback|projected R:R 3.84
2026-05-01 17:00:00,DOGEUSDT,False,92.0,0.10895,0.10686939650611611,1.9096865478512093,0.11258657641983413,3.337839761206175,1.7478469254349267,STRONG_BULL,NORMAL,reclaim|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 1.75
2026-05-01 18:00:00,BTCUSDT,False,54.0,78552.94,77637.15886297508,1.165813955562867,79926.61170553739,1.7487209333443003,1.4999999999999998,STRONG_BULL,NORMAL,trend_stability|pullback_zone|reclaim|rsi|volume|reward_risk|setup_score,bullish EMA stack
2026-05-01 18:00:00,ETHUSDT,False,41.0,2311.76,2282.150748807385,1.2808099107439948,2356.1738767889237,1.9212148661160118,1.5000000000000153,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|volume|reward_risk|setup_score,
2026-05-01 18:00:00,SOLUSDT,False,84.0,84.23,83.57511016614815,0.7775018803892366,85.81013282554926,1.875973911372737,2.4128223464020153,STRONG_BULL,NORMAL,trend_stack|trend_stability|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 2.41
2026-05-01 18:00:00,XRPUSDT,False,36.0,1.3949,1.3799831192908705,1.0693871036726328,1.4172753210636941,1.604080655508933,1.499999999999985,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|rsi|volume|reward_risk|setup_score,
2026-05-01 18:00:00,LINKUSDT,False,78.0,9.22,9.149823299285453,0.7611355825872855,9.449684140145802,2.491151194639928,3.27294013265271,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 3.27
2026-05-01 18:00:00,DOGEUSDT,False,94.0,0.10897,0.10688297532710782,1.9152286619181236,0.1125671781041317,3.3010719501988586,1.7235915563694608,STRONG_BULL,NORMAL,reclaim|volume,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 1.72
2026-05-01 19:00:00,BTCUSDT,False,58.0,78423.9,77538.12608704828,1.129469349205681,79752.56086942757,1.6942040238085307,1.500000000000008,STRONG_BULL,NORMAL,pullback_zone|reclaim|rsi|volume|reward_risk|candle_quality|setup_score,bullish EMA stack|trend stable 4-of-6h
2026-05-01 19:00:00,ETHUSDT,False,48.0,2304.76,2277.3091289417766,1.1910511748825725,2354.1467904554283,2.1428170592785416,1.7990973893206605,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|volume|candle_quality|setup_score,projected R:R 1.80
2026-05-01 19:00:00,SOLUSDT,False,60.0,83.99,83.55070656301052,0.5230306429211492,85.8040519094386,2.1598427306091246,4.129476465367895,STRONG_BULL,NORMAL,trend_stack|trend_stability|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.13
2026-05-01 19:00:00,XRPUSDT,False,35.0,1.3936,1.3793343250558083,1.0236563536302827,1.4149985124162874,1.535484530445424,1.5,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,
2026-05-01 19:00:00,LINKUSDT,False,54.0,9.2,9.148456508613444,0.5602553411582079,9.448635272992531,2.702557315136216,4.823795717055116,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.82
2026-05-01 19:00:00,DOGEUSDT,False,88.0,0.10898,0.1068993342323144,1.9092179920036625,0.11254380823955086,3.2701488709404174,1.7128211050999482,STRONG_BULL,NORMAL,reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 1.71
2026-05-01 20:00:00,BTCUSDT,False,63.0,78360.0,77505.0899379734,1.0910031419430783,79642.36509303989,1.6365047129146084,1.4999999999999916,STRONG_BULL,NORMAL,pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,bullish EMA stack|trend stable 4-of-6h
2026-05-01 20:00:00,ETHUSDT,False,48.0,2304.85,2278.4104436700163,1.1471269857033468,2353.834162565755,2.125264662158276,1.8526847407876086,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|volume|candle_quality|setup_score,projected R:R 1.85
2026-05-01 20:00:00,SOLUSDT,False,64.0,83.9,83.47408466565264,0.5076464056583618,85.79661963019298,2.260571668883162,4.453043779461903,STRONG_BULL,NORMAL,trend_stack|trend_stability|reclaim|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.45
2026-05-01 20:00:00,XRPUSDT,False,35.0,1.3937,1.3798961589803933,0.990445649681182,1.4144057615294097,1.485668474521757,1.4999999999999838,STRONG_BULL,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,
2026-05-01 20:00:00,LINKUSDT,False,50.0,9.18,9.129566757998198,0.5493817211525236,9.448018467778779,2.9195911522742803,5.314321608934129,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 5.31
2026-05-01 20:00:00,DOGEUSDT,False,100.0,0.10911,0.10702299796738253,1.9127504652345968,0.11252175050815437,3.1268907599251863,1.6347614687636092,STRONG_BULL,NORMAL,volume,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|bullish EMA20 reclaim|projected R:R 1.63
2026-05-01 21:00:00,BTCUSDT,False,84.0,77880.18,76990.50494240387,1.1423638948909975,79214.69258639417,1.7135458423364964,1.5,STRONG_BULL,WARNING,reclaim|reward_risk|candle_quality|asset_shock,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback
2026-05-01 21:00:00,ETHUSDT,False,54.0,2285.19,2271.955613997238,0.5791372272223413,2354.302436668201,3.0243628174550516,5.22218685882188,STRONG_BULL,WARNING,trend_stack|trend_stability|momentum|reclaim|candle_quality|asset_shock|setup_score,controlled EMA pullback|projected R:R 5.22
2026-05-01 21:00:00,SOLUSDT,False,42.0,83.49,83.05593576096315,0.5198996754543574,85.80114679946492,2.768171996005416,5.324434937541016,STRONG_BULL,WARNING,trend_stack|trend_stability|momentum|pullback_zone|reclaim|candle_quality|asset_shock|setup_score,projected R:R 5.32
2026-05-01 21:00:00,XRPUSDT,False,64.0,1.3846,1.3777316683446894,0.4960516867911775,1.4103294630938372,1.8582596485510015,3.7461008560853286,STRONG_BULL,WARNING,trend_stack|trend_stability|reclaim|candle_quality|asset_shock|setup_score,controlled EMA pullback|projected R:R 3.75
2026-05-01 21:00:00,LINKUSDT,False,32.0,9.09,9.03609770385547,0.592984556045436,9.449945720080294,3.9597989007733094,6.677743729416622,STRONG_BULL,WARNING,trend_stack|trend_stability|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|setup_score,projected R:R 6.68
2026-05-01 21:00:00,DOGEUSDT,False,88.0,0.10851,0.10691736216969966,1.4677336930239946,0.1125180540432862,3.6937185911770394,2.516613612355531,STRONG_BULL,NORMAL,reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 2.52
2026-05-01 22:00:00,BTCUSDT,False,100.0,78199.99,77325.00173223218,1.118910971430847,79512.47240165174,1.6783664571462704,1.5,BULL,NORMAL,volume|reward_risk,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|bullish EMA20 reclaim
2026-05-01 22:00:00,ETHUSDT,False,84.0,2292.68,2278.6280097934946,0.6129067382497886,2354.158334049044,2.6815052274649736,4.37506240365746,BULL,NORMAL,trend_stack|trend_stability|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 4.38
2026-05-01 22:00:00,SOLUSDT,False,44.0,83.72,83.29186892089436,0.511384470981414,85.79785059950314,2.4819046816807653,4.853304749199099,BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|volume|setup_score,projected R:R 4.85
2026-05-01 22:00:00,XRPUSDT,False,84.0,1.3887,1.3781261398323077,0.7614214853958631,1.410238072872849,1.5509521763411047,2.03691674859262,BULL,NORMAL,trend_stack|trend_stability|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 2.04
2026-05-01 22:00:00,LINKUSDT,False,37.0,9.11,9.057376439294364,0.5776461109290378,9.44923531150313,3.723768512657862,6.446453013712606,BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|candle_quality|setup_score,projected R:R 6.45
2026-05-01 22:00:00,DOGEUSDT,False,100.0,0.10941,0.10730865641065125,1.920613828122422,0.1125620153840231,2.8809207421836334,1.5000000000000002,BULL,NORMAL,volume|reward_risk,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|bullish EMA20 reclaim
2026-05-01 23:00:00,BTCUSDT,False,68.0,78153.38,77302.82946564417,1.088309340371245,79429.20580153377,1.6324640105568862,1.5000000000000173,BULL,NORMAL,pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,bullish EMA stack|trend stable 4-of-6h
2026-05-01 23:00:00,ETHUSDT,False,60.0,2293.5,2279.165015961523,0.6250265549804735,2353.941667331255,2.635346297416824,4.216374930660593,BULL,NORMAL,trend_stack|trend_stability|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.22
2026-05-01 23:00:00,SOLUSDT,False,60.0,83.75,83.33187828368762,0.4992498105222504,85.79228984239577,2.4385550356964476,4.884438580248128,BULL,NORMAL,trend_stack|trend_stability|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.88
2026-05-01 23:00:00,XRPUSDT,False,60.0,1.3836,1.3772556496268098,0.4585393446942862,1.4102246390962168,1.9243017560145144,4.196590277978152,BULL,NORMAL,trend_stack|trend_stability|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.20
2026-05-01 23:00:00,LINKUSDT,False,32.0,9.09,9.03727812220191,0.579998655644557,9.44928993211005,3.9525845116617164,6.814816677926915,BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|rsi|candle_quality|setup_score,projected R:R 6.81
2026-05-01 23:00:00,DOGEUSDT,False,88.0,0.10846,0.10690778166673083,1.4311435859018717,0.11253174047609882,3.7541402139948525,2.6231750964590215,BULL,NORMAL,reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 2.62
2026-05-02 00:00:00,BTCUSDT,False,92.0,78231.13,77411.85878952673,1.04724450544595,79460.03681570993,1.5708667581689342,1.5000000000000087,STRONG_BULL,NORMAL,pullback_zone|volume|reward_risk,bullish EMA stack|trend stable 4-of-6h|bullish EMA20 reclaim
2026-05-02 00:00:00,ETHUSDT,False,84.0,2295.63,2279.7876068538344,0.6901109127414132,2353.700476807594,2.529609597696226,3.6655116605061986,STRONG_BULL,NORMAL,trend_stack|trend_stability|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 3.67
2026-05-02 00:00:00,SOLUSDT,False,54.0,83.76,83.34988697770994,0.4896287276624429,85.78784056793893,2.4210130944829555,4.9445895587891995,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.94
2026-05-02 00:00:00,XRPUSDT,False,88.0,1.3858,1.3785060158503457,0.526337433226599,1.4101478791607729,1.7569547669774117,3.338076785089703,STRONG_BULL,NORMAL,trend_stack|trend_stability,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 3.34
2026-05-02 00:00:00,LINKUSDT,False,43.0,9.1,9.048472542044632,0.5662358017073401,9.44862636553076,3.8310589618764905,6.765836689105327,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|setup_score,projected R:R 6.77
2026-05-02 00:00:00,DOGEUSDT,False,98.0,0.10853,0.10758916234709198,0.8668917837538185,0.1125226875849489,3.67887919003861,4.243758285617049,STRONG_BULL,NORMAL,reclaim,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 4.24
2026-05-02 01:00:00,BTCUSDT,False,92.0,78341.75,77548.58244741766,1.012445538403645,79531.50132887349,1.5186683076054488,1.4999999999999816,STRONG_BULL,NORMAL,pullback_zone|volume|reward_risk,bullish EMA stack|trend stable 4-of-6h|bullish EMA20 reclaim
2026-05-02 01:00:00,ETHUSDT,False,84.0,2297.6,2280.4785987091495,0.7451863375196018,2353.44651417848,2.430645637990947,3.261795762495457,STRONG_BULL,NORMAL,trend_stack|trend_stability|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 3.26
2026-05-02 01:00:00,SOLUSDT,False,48.0,83.82,83.41153790787351,0.4873086281633075,85.78692338451472,2.3466038946727856,4.815436786985,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|setup_score,projected R:R 4.82
2026-05-02 01:00:00,XRPUSDT,False,64.0,1.3863,1.3787469085823887,0.5448381603990046,1.4101051735064318,1.717173303500811,3.151712615436597,STRONG_BULL,NORMAL,trend_stack|trend_stability|reclaim|candle_quality|setup_score,controlled EMA pullback|projected R:R 3.15
2026-05-02 01:00:00,LINKUSDT,False,43.0,9.11,9.060224503327158,0.546383058977408,9.447653053707134,3.7064001504625064,6.783519528221243,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|setup_score,projected R:R 6.78
2026-05-02 01:00:00,DOGEUSDT,False,92.0,0.10874,0.10735850306978321,1.2704588285973775,0.11251642418602398,3.4728933106713025,2.733574069854334,STRONG_BULL,NORMAL,reclaim|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 2.73
2026-05-02 02:00:00,BTCUSDT,False,63.0,78355.0,77619.43227270537,0.9387629727453692,79491.29480538254,1.4501879974252294,1.5447861063205564,BULL,NORMAL,pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,bullish EMA stack|trend stable 4-of-6h
2026-05-02 02:00:00,ETHUSDT,False,60.0,2298.63,2281.2094083932075,0.7578684523734851,2353.1646203085884,2.3724836232272386,3.1304689036693865,BULL,NORMAL,trend_stack|trend_stability|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 3.13
2026-05-02 02:00:00,SOLUSDT,False,74.0,84.03,83.61201709515944,0.4974210458652345,85.7807145713351,2.083439927805659,4.188483670170485,BULL,NORMAL,trend_stack|trend_stability|momentum|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 4.19
2026-05-02 02:00:00,XRPUSDT,False,60.0,1.385,1.3789589111778322,0.43617969835146614,1.410019089684544,1.8064324681981165,4.141486811572152,BULL,NORMAL,trend_stack|trend_stability|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.14
2026-05-02 02:00:00,LINKUSDT,False,36.0,9.12,9.071208467375216,0.5349948752717432,9.447106407013768,3.586693059361503,6.704163395097369,BULL,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|setup_score,projected R:R 6.70
2026-05-02 02:00:00,DOGEUSDT,False,88.0,0.10864,0.10737232427908441,1.1668590950990307,0.11249667960130798,3.549962814164191,3.0423234725379653,BULL,NORMAL,reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 3.04
2026-05-02 03:00:00,BTCUSDT,False,63.0,78353.93,77622.58264608355,0.9333894980333988,79463.22160499806,1.415744692063398,1.5167780385854948,STRONG_BULL,NORMAL,pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,bullish EMA stack|trend stable 4-of-6h
2026-05-02 03:00:00,ETHUSDT,False,84.0,2303.31,2281.8934818553344,0.9298148379794986,2353.1817902865464,2.165222670267852,2.3286600534068835,STRONG_BULL,NORMAL,trend_stack|trend_stability|volume,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 2.33
2026-05-02 03:00:00,SOLUSDT,False,50.0,83.95,83.56051993076849,0.4639429055765457,85.77637781623973,2.175554277831718,4.689271571311428,STRONG_BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 4.69
2026-05-02 03:00:00,XRPUSDT,False,88.0,1.3859,1.379128452957863,0.4886028603894224,1.410035583278505,1.741509724980523,3.5642642852981226,STRONG_BULL,NORMAL,trend_stack|trend_stability,controlled EMA pullback|bullish EMA20 reclaim|projected R:R 3.56
2026-05-02 03:00:00,LINKUSDT,False,40.0,9.12,9.072122148276987,0.5249764443312703,9.446598806512785,3.581127264394584,6.821500856017119,STRONG_BULL,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|setup_score,projected R:R 6.82
2026-05-02 03:00:00,DOGEUSDT,False,88.0,0.10847,0.1073836582591498,1.001513543698895,0.11248048820121456,3.697324791384314,3.691737185828727,STRONG_BULL,NORMAL,reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 3.69
2026-05-02 04:00:00,BTCUSDT,False,63.0,78400.0,77673.64281595357,0.9264760000592198,79489.53577606964,1.3897140000888204,1.49999999999999,BULL,NORMAL,pullback_zone|reclaim|volume|reward_risk|candle_quality|setup_score,bullish EMA stack|trend stable 4-of-6h
2026-05-02 04:00:00,ETHUSDT,False,38.0,2304.44,2282.734929798842,0.9418804655863431,2352.998448123222,2.1071691223560496,2.2371937834428772,BULL,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|volume|candle_quality|setup_score,projected R:R 2.24
2026-05-02 04:00:00,SOLUSDT,False,44.0,83.82,83.44033993571358,0.45294686743785745,85.77092225793689,2.3275140276030726,5.138602769832376,BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|adx|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 5.14
2026-05-02 04:00:00,XRPUSDT,False,50.0,1.386,1.3793631395236383,0.4788499622194505,1.4099544701871833,1.728316752322038,3.609307483937889,BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 3.61
2026-05-02 04:00:00,LINKUSDT,False,25.0,9.11,9.06361342340006,0.5091830581771613,9.445770320333299,3.6857334833512576,7.238523403637816,BULL,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|setup_score,projected R:R 7.24
2026-05-02 04:00:00,DOGEUSDT,False,78.0,0.10816,0.10732089829225568,0.7757966972488259,0.11246616761541352,3.981294023126397,5.131878025834715,BULL,NORMAL,momentum|reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 5.13
2026-05-02 05:00:00,BTCUSDT,False,88.0,78175.5,77625.83045759246,0.7031225158873871,79256.95322063609,1.3833659146869404,1.967460696292795,BULL,NORMAL,reclaim|volume|candle_quality,bullish EMA stack|trend stable 4-of-6h|controlled EMA pullback|projected R:R 1.97
2026-05-02 05:00:00,ETHUSDT,False,50.0,2301.26,2283.464789715391,0.7732811713847766,2352.75641611442,2.2377487165474497,2.8938357732674826,BULL,NORMAL,trend_stack|trend_stability|momentum|reclaim|volume|candle_quality|setup_score,controlled EMA pullback|projected R:R 2.89
